Timestamp,open,high,low,close,volume,volume_currency,MACD,SIGNAL,41 period SMA,BB_UPPER,BB_MIDDLE,BB_LOWER,20 period BBWITH
2018-05-03 00:00:00,9220.0,9259.73,9178.6,9222.3,709.0668651799999,6534544.303074341,-4.261841637278849,-17.35664411906894,9169.210000000006,9424.448453698247,9143.922000000011,8863.395546301776,0.06135801545512648
2018-05-03 04:00:00,9232.99,9280.33,9165.19,9236.88,1732.5601541200006,15995472.4264423,3.690319566634571,-13.147251381928236,9178.508780487811,9395.082732310457,9136.066500000012,8877.050267689567,0.056701914836203245
2018-05-03 08:00:00,9230.73,9245.68,9172.76,9213.14,1740.47460019,16021312.542875385,7.984801198570494,-8.92084086582849,9188.35926829269,9386.78743019033,9133.083000000013,8879.378569809696,0.055557237395152684
2018-05-03 12:00:00,9213.03,9480.0,9190.03,9417.03,2701.285530049999,25315109.28795423,27.523158019048424,-1.632041088853105,9201.630731707324,9425.093835796648,9143.163500000013,8861.233164203379,0.061670194522198844
2018-05-03 16:00:00,9419.9,9731.2,9408.3,9638.26,3341.7744854900006,32057238.7124893,60.16531042234237,10.727429213385996,9210.503414634153,9517.951073511838,9162.036000000013,8806.120926488187,0.07769344576070757
2018-05-03 20:00:00,9638.26,9799.99,9600.47,9732.43,1445.6379436,14020044.177693196,92.56613853976523,27.09517107866185,9224.45951219513,9619.658890893581,9184.157000000012,8748.655109106443,0.09483764070966305
2018-05-04 00:00:00,9737.0,9747.34,9527.38,9565.73,2147.9137070399984,20623405.03031515,103.59851226663886,42.39583931625726,9232.678780487813,9660.269281211313,9196.113500000012,8731.957718788712,0.10094607492856628
2018-05-04 04:00:00,9570.21,9695.0,9565.73,9665.0,994.4212201899999,9580498.758853903,118.9804744484718,57.71276634270018,9241.301219512203,9726.565552991713,9217.255000000012,8707.94444700831,0.11051241459451874
2018-05-04 08:00:00,9674.17,9784.73,9610.47,9721.72,1655.3582241600009,16074989.480497587,134.20063884223418,73.01034084260698,9253.29439024391,9795.44617893996,9256.164500000012,8716.882821060064,0.11652378886307539
2018-05-04 12:00:00,9732.07,9760.12,9565.85,9600.0,1075.41149418,10385945.763867427,134.8860595058104,85.38548457524767,9265.694878048787,9830.671223249627,9287.304500000011,8743.937776750396,0.11701279380892805
2018-05-04 16:00:00,9603.56,9689.2,9562.6,9644.82,602.1582028700002,5803452.669847683,137.46129154131086,95.80064596846032,9283.338536585374,9865.58109068497,9320.855000000012,8776.128909315055,0.11688328821443016
2018-05-04 20:00:00,9644.82,9750.0,9628.56,9696.57,850.7892226699997,8248648.997133423,142.04061816124522,105.04864040701732,9297.055365853666,9894.89214118289,9359.615000000013,8824.337858817134,0.11438016225728885
2018-05-05 00:00:00,9689.0,9868.43,9670.68,9815.37,1516.4455418900002,14845648.78721944,153.4866362462526,114.73623957486438,9314.060975609764,9939.84469921825,9402.408000000012,8864.971300781774,0.11431894876679205
2018-05-05 04:00:00,9816.09,9867.14,9755.53,9778.42,783.8354748199998,7681217.05183362,157.75760042970433,123.34051174583237,9328.78195121952,9976.107023984661,9437.984000000013,8899.860976015365,0.11403346816113429
2018-05-05 08:00:00,9778.21,9943.12,9775.3,9863.08,1277.1761468700004,12602393.055608682,166.05949430073088,131.88430825681206,9341.296097560982,10014.438069569782,9479.363500000012,8944.288930430243,0.11289251004453389
2018-05-05 12:00:00,9863.07,9948.98,9855.97,9874.48,1147.7850266799999,11374473.279293241,171.580812925602,139.82360919057007,9352.905121951226,10054.614465444263,9515.716000000013,8976.817534555763,0.11326493254827055
2018-05-05 16:00:00,9874.36,9901.99,9741.33,9838.07,1357.6358239499996,13360904.733468924,171.0467940371018,146.06824615987642,9364.928536585374,10078.657985239317,9550.030000000013,9021.40201476071,0.11070708369278481
2018-05-05 20:00:00,9838.98,9848.0,9688.88,9823.28,1320.22700931,12889650.085310573,167.49932289611752,150.35446150712465,9373.89487804879,10089.603677280722,9583.979500000012,9078.355322719302,0.10551445300581228
2018-05-06 00:00:00,9827.04,9918.41,9795.09,9834.11,791.2086912900004,7804555.44403052,163.67507259596096,153.01858372489193,9383.7268292683,10085.138524813667,9620.134500000011,9155.130475186355,0.0966730818188987
2018-05-06 04:00:00,9841.99,9872.28,9550.0,9665.83,1713.5027628699984,16588051.782585924,145.38957651924648,151.49278228376284,9393.721219512205,10068.030190569809,9642.326000000012,9216.621809430215,0.08829906613192635
2018-05-06 08:00:00,9665.83,9670.0,9375.0,9454.98,2698.0713391500003,25649783.028471194,112.58652886347954,143.71153159970618,9396.893414634154,10042.420919607595,9653.960000000012,9265.499080392428,0.0804770103890182
2018-05-06 12:00:00,9454.96,9600.0,9375.0,9463.2,1230.9937191000006,11689150.959164398,86.25882453074883,132.2209901859147,9400.508292682936,10013.703013538603,9665.276000000013,9316.848986461422,0.07209871989968833
2018-05-06 16:00:00,9465.98,9578.62,9460.63,9488.37,871.0568207800003,8295951.748518344,66.65656245204627,119.10810463914102,9402.810243902448,9969.132862023658,9679.037500000011,9388.942137976364,0.05994301851266648
2018-05-06 20:00:00,9487.39,9627.27,9480.4,9623.54,850.7435234099996,8122515.89059405,61.32183788950533,107.55085128921388,9411.36463414635,9953.754053681063,9689.363000000012,9424.971946318961,0.05457346446428945
2018-05-07 00:00:00,9621.99,9634.5,9207.0,9317.16,3322.8163614599985,30976205.552729793,32.00281621925751,92.4412442752226,9413.846097560985,9985.4502702336,9673.308000000012,9361.165729766424,0.06453682033769363
2018-05-07 04:00:00,9318.27,9392.07,9257.18,9317.05,2165.35586431,20217585.52762857,8.658593358302824,75.68471409183864,9415.217804878057,10001.251854147422,9652.539000000012,9303.826145852601,0.07225308370106764
2018-05-07 08:00:00,9317.05,9395.01,9252.29,9331.09,2365.3671772099997,22016329.829309497,-8.609713365900461,58.82582860029082,9416.21975609757,10016.557188630777,9640.807000000012,9265.056811369246,0.0779499451925062
2018-05-07 12:00:00,9331.09,9364.04,9175.0,9349.0,2232.9261356300017,20748828.936824996,-20.61217916559326,42.938227047114005,9416.766097560985,10022.424239108064,9625.00700000001,9227.589760891957,0.08258014547065853
2018-05-07 16:00:00,9349.0,9440.0,9330.49,9421.73,1358.7692308599992,12752051.924555937,-23.979100471156926,29.55476154345982,9421.145609756108,10014.634847352525,9610.00750000001,9205.380152647496,0.08420957993061169
2018-05-07 20:00:00,9421.73,9442.8,9262.0,9359.52,2171.1138238299995,20299638.076838266,-31.306356759323535,17.382537882903147,9431.291707317083,10017.867678178329,9597.983500000011,9178.099321821694,0.08749424880305683
2018-05-08 00:00:00,9356.79,9450.0,9351.71,9423.44,825.8953755499996,7774129.910625333,-31.591285682992748,7.587773169723965,9442.175609756106,10013.22282802743,9586.91450000001,9160.60617197259,0.08893546052328306
2018-05-08 04:00:00,9423.44,9435.34,9303.53,9354.84,1634.92403761,15288990.519333893,-36.92687061540528,-1.3151555873018863,9451.469024390253,10004.933439203525,9569.82800000001,9134.722560796496,0.09093276058953502
2018-05-08 08:00:00,9353.92,9380.0,9155.15,9169.9,3026.2799184399996,28089001.4905506,-55.43940159532576,-12.140004788906666,9457.530731707328,9991.328031665616,9537.55450000001,9083.780968334402,0.09515511165165173
2018-05-08 12:00:00,9165.0,9184.23,9015.0,9178.79,2872.741311069999,26169020.30965569,-68.60255946739562,-23.432515724604464,9462.879024390253,9973.415181592452,9507.57300000001,9041.730818407566,0.09799392160174684
2018-05-08 16:00:00,9174.73,9256.5,9050.0,9239.35,1812.22832634,16617400.919512223,-73.30278219375032,-33.40656901843364,9467.085121951228,9925.220979220501,9476.386500000011,9027.552020779522,0.09472692554709314
2018-05-08 20:00:00,9239.34,9257.1,9155.54,9167.69,1246.2415674999997,11476754.878799243,-81.8664007720181,-43.09853536915054,9470.30951219513,9868.705580108359,9441.04700000001,9013.38841989166,0.09059558333060917
2018-05-09 00:00:00,9181.52,9199.98,9000.0,9046.34,1765.2023288600008,16027676.35939695,-97.32317999120642,-53.943464293561725,9467.843902439034,9820.873843183432,9401.46050000001,8982.047156816589,0.08922301873914615
2018-05-09 04:00:00,9041.0,9096.78,8974.62,9024.99,2524.793893100002,22834899.592263002,-110.02723003483334,-65.16021744181606,9464.751219512205,9763.51375850714,9361.54600000001,8959.578241492878,0.08587636241004015
2018-05-09 08:00:00,9023.01,9264.99,9018.0,9264.99,2090.2452591100005,19147829.144477095,-99.58137488342982,-72.04444893013881,9467.69512195123,9669.419200571629,9333.090000000007,8996.760799428386,0.07207242201063548
2018-05-09 12:00:00,9265.21,9328.09,9244.9,9272.3,2063.5278004100005,19156052.84651307,-89.67933594847636,-75.57142633380633,9471.629024390253,9611.669323237447,9313.413500000008,9015.157676762568,0.06404865911675439
2018-05-09 16:00:00,9272.3,9368.79,9241.98,9281.74,1377.9385512600002,12815861.603338841,-80.14629306840106,-76.48639968072528,9473.086097560985,9595.668409190483,9304.751500000008,9013.834590809533,0.06253082829573145
2018-05-09 20:00:00,9271.31,9337.78,9179.98,9308.49,1547.1264926499991,14323600.91880201,-69.63013362596575,-75.11514646977338,9475.188292682937,9578.259991571462,9297.016000000007,9015.772008428552,0.06050199151457945
2018-05-10 00:00:00,9308.49,9366.67,9274.65,9322.62,640.6941077699995,5971125.333791182,-59.470292084159155,-71.98617559265054,9477.279512195131,9555.633539944323,9288.728500000007,9021.82346005569,0.05746858462798575
2018-05-10 04:00:00,9322.62,9393.0,9244.98,9370.0,1347.5547588900004,12572458.659343012,-47.0529770062858,-66.99953587537759,9481.105365853668,9495.943395090811,9276.051500000005,9056.159604909199,0.04741066715526672
2018-05-10 08:00:00,9368.5,9382.1,9311.0,9328.94,1463.4447797800003,13667120.34265853,-40.063536680247125,-61.61233603635149,9478.956829268302,9497.058505994582,9276.640500000005,9056.222494005428,0.04752108395158298
2018-05-10 12:00:00,9328.94,9392.93,9308.44,9326.72,2687.4634222399995,25099500.577642765,-34.30800894126696,-56.151470617334596,9471.358292682933,9497.957262023869,9277.124000000007,9056.290737976145,0.04760812985228212
2018-05-10 16:00:00,9326.72,9365.0,9066.05,9089.05,3349.2404598799985,30721842.79541101,-48.36714807521457,-54.5946061089106,9455.666097560983,9499.509188704693,9265.022000000006,9030.53481129532,0.05061772950019685
2018-05-10 20:00:00,9088.64,9128.88,8987.74,9020.99,2276.5799771399993,20613290.421441168,-64.26023830181111,-56.5277325474907,9442.379756097569,9503.384519894134,9248.621500000005,8993.858480105875,0.05509210640615567
2018-05-11 00:00:00,9007.19,9018.38,8860.53,8917.96,2151.9688539399995,19185625.43626216,-84.19869658986318,-62.061925355965194,9424.159268292691,9504.399825768496,9223.433000000005,8942.466174231513,0.06092456588961864
2018-05-11 04:00:00,8913.71,9006.39,8685.08,8740.2,5359.7884099,47458403.86850215,-113.04075141281282,-72.25769056733473,9400.21975609757,9539.11798304431,9192.467000000006,8845.816016955701,0.0754206641251591
2018-05-11 08:00:00,8740.0,8831.3,8606.0,8606.0,3895.8813809699996,34035075.215580806,-145.05500232637314,-86.81715291914243,9375.975853658545,9569.10072688075,9151.595000000005,8734.08927311926,0.09124217732116528
2018-05-11 12:00:00,8605.0,8659.96,8503.74,8582.33,4266.880137049999,36568657.00653918,-170.3725493119091,-103.52823219769579,9350.061463414642,9589.998226287518,9112.969500000005,8635.940773712491,0.10469226881260017
2018-05-11 16:00:00,8582.61,8684.3,8560.0,8613.5,1626.4241683999996,14014144.537715256,-185.78017103206548,-119.97861996456975,9323.64512195123,9610.635255967321,9085.149500000005,8559.663744032689,0.1156801560540784
2018-05-11 20:00:00,8606.27,8637.98,8351.0,8411.42,3082.9836596600016,26018021.913136236,-211.85485846487063,-138.35386766462995,9289.4024390244,9649.8158927282,9046.781000000006,8443.746107271812,0.1333147984301142
2018-05-12 00:00:00,8408.79,8482.48,8356.4,8407.74,2100.2062736499993,17700032.172787208,-230.16300550236883,-156.71569523217772,9255.971219512205,9664.395297356137,9005.200500000004,8346.005702643872,0.14640313613364464
2018-05-12 04:00:00,8407.74,8450.22,8208.81,8335.52,3848.727119810001,32005459.789244793,-247.64519471405765,-174.90159512855374,9218.713658536593,9681.996408630926,8963.592000000004,8245.187591369082,0.16029386626051742
2018-05-12 08:00:00,8335.52,8589.1,8249.0,8541.3,3504.8587708900013,29568761.736159794,-242.10440056692823,-188.34215621622866,9186.19707317074,9679.637337857821,8938.340000000004,8197.042662142187,0.16586912958285696
2018-05-12 12:00:00,8541.3,8652.8,8327.99,8362.69,2485.423638450001,21153312.823519513,-249.2523891916353,-200.52420281131,9150.21219512196,9688.22340899169,8905.225000000004,8122.226591008319,0.1758514600117762
2018-05-12 16:00:00,8361.97,8514.77,8264.98,8492.13,1955.8542487599998,16380156.183669284,-241.6864841062452,-208.75665907029705,9117.745121951228,9651.104906997318,8866.582000000006,8082.059093002694,0.17696174399499412
2018-05-12 20:00:00,8487.97,8546.31,8337.28,8481.6,1569.8593514599986,13243277.95952704,-233.84451876462845,-213.77423100916337,9084.75707317074,9605.1493651256,8827.047000000006,8048.944634874411,0.17629958583557878
2018-05-13 00:00:00,8481.72,8525.0,8361.1,8447.99,799.6769947100001,6735684.949009187,-227.7167736250194,-216.56273953233458,9055.053658536594,9550.114316201592,8785.359500000006,8020.604683798419,0.1740975576927925
2018-05-13 04:00:00,8447.99,8514.87,8335.56,8459.29,1779.6885857800007,14988340.699864035,-219.41934625210706,-217.13406087628908,9030.768536585374,9479.125427722534,8742.899500000007,8006.673572277479,0.1684168799429816
2018-05-13 08:00:00,8467.5,8622.4,8397.76,8563.15,1618.078278779999,13795268.928203132,-202.1328792647564,-214.13382455398258,9008.816097560983,9391.953191628705,8704.926000000007,8017.898808371308,0.15784791085615152
2018-05-13 12:00:00,8561.01,8644.03,8525.72,8618.15,1819.1154837499992,15645451.875822565,-181.89837801523936,-207.68673524623395,8987.591219512204,9279.314398782037,8667.333500000006,8055.352601217975,0.14121549581126205
2018-05-13 16:00:00,8613.68,8687.01,8556.9,8625.78,1835.8850612999986,15841293.828344623,-163.363559338095,-198.8221000646062,8963.255609756106,9158.98412009729,8632.175500000007,8105.366879902724,0.12205697627377539
2018-05-13 20:00:00,8620.21,8775.9,8616.0,8696.58,1982.7801048299998,17274684.495038703,-141.3324215216635,-187.32416435601766,8948.119512195133,9016.197797631183,8600.668500000005,8185.139202368828,0.09662720929917884
2018-05-14 00:00:00,8696.54,8711.2,8377.29,8396.44,3455.710950580001,29593059.07179708,-146.40372469657814,-179.14007642412977,8925.665609756108,8921.258968062022,8566.038000000006,8210.81703193799,0.08293705165959245
2018-05-14 04:00:00,8396.5,8437.1,8286.57,8389.26,2619.3378093500014,21899492.996256553,-149.28131294249033,-173.1683237278019,8902.694146341473,8825.973529880524,8534.451500000006,8242.929470119489,0.06831652388686436
2018-05-14 08:00:00,8389.26,8482.05,8335.56,8441.15,2295.7659631299994,19324552.30351103,-145.6952488850984,-167.67370875926122,8880.551463414646,8741.82664670097,8510.611000000008,8279.395353299045,0.05433585125696908
2018-05-14 12:00:00,8441.15,8828.27,8356.4,8793.42,5572.10163881,48192979.439127676,-113.12399928019113,-156.76376686344722,8865.226829268304,8756.524699759737,8513.272000000008,8270.01930024028,0.05714669982580812
2018-05-14 16:00:00,8785.6,8815.0,8713.08,8756.99,2127.903348089999,18646901.030545134,-89.22214845833878,-143.25544318242552,8850.530975609767,8784.690085015902,8520.821500000007,8256.952914984113,0.06193501061274298
2018-05-14 20:00:00,8756.89,8900.9,8606.0,8674.36,2791.1173863099984,24478058.71220343,-76.07041749012387,-129.8184380439652,8832.260731707327,8796.907725795762,8525.423000000008,8253.938274204254,0.06368827113816014
2018-05-15 00:00:00,8674.53,8762.39,8614.43,8708.28,1538.6955911400012,13386780.044838356,-62.19358647525405,-116.29346773022296,8816.490975609766,8811.259006936787,8530.162000000008,8249.064993063228,0.06590660457252259
2018-05-15 04:00:00,8714.99,8796.68,8674.44,8739.0,1348.7911581799997,11789513.82525303,-48.16206831288764,-102.6671878467559,8805.981219512205,8836.539900025824,8546.541000000008,8256.542099974193,0.0678634549406164
2018-05-15 08:00:00,8740.0,8865.0,8660.53,8760.0,2685.2054402099975,23524315.86711829,-34.94464447271275,-89.12267917194727,8795.766829268303,8861.357329752856,8564.154000000008,8266.950670247159,0.06940634877720518
2018-05-15 12:00:00,8758.8,8798.6,8467.42,8520.3,3188.6903307099988,27453661.966297053,-43.312250928725916,-79.960593523303,8778.229024390253,8851.548248667801,8573.393000000007,8295.237751332214,0.06488802010307787
2018-05-15 16:00:00,8527.81,8589.1,8400.0,8555.6,2408.5204800500014,20504317.88039795,-46.55852663154292,-73.28018014495099,8763.30000000001,8851.989281700193,8574.10800000001,8296.226718299826,0.06481870340335887
2018-05-15 20:00:00,8555.45,8569.92,8420.37,8474.99,1221.9289866200002,10377494.874590067,-55.0017508815381,-69.62449429226841,8749.36463414635,8843.813006433958,8579.723000000009,8315.63299356606,0.06156142953192058
2018-05-16 00:00:00,8481.99,8505.33,8100.01,8164.79,3428.193881199999,28245045.445286937,-85.73531118131723,-72.84665767007817,8728.384146341472,8884.675995176765,8563.356000000009,8242.036004823252,0.07504534324551172
2018-05-16 04:00:00,8164.7,8267.12,8157.01,8232.99,2142.514635879999,17599157.993892316,-103.39681499246763,-78.95668913455607,8703.213414634154,8903.29742238103,8550.925500000008,8198.553577618986,0.08241725936707595
2018-05-16 08:00:00,8232.85,8455.66,8200.0,8373.0,1867.9493712799997,15558865.89394463,-104.88697535741449,-84.14274637912776,8681.279268292692,8905.701916813157,8547.176000000009,8188.65008318686,0.08389342089437457
2018-05-16 12:00:00,8373.0,8399.1,8145.1,8285.8,2327.50222861,19245643.80921787,-111.81531210650428,-89.67725952460307,8656.988048780497,8913.97523087787,8538.501500000008,8163.027769122145,0.08794839021293417
2018-05-16 16:00:00,8277.76,8377.29,8201.0,8252.72,1884.6549957899988,15651082.329282427,-118.60810799702813,-95.4634292190881,8631.237560975618,8919.252808793162,8522.980000000007,8126.707191206851,0.09298926168855381
2018-05-16 20:00:00,8251.0,8398.24,8232.14,8346.59,1054.3081070800004,8758374.388659693,-115.09023460074786,-99.38879029542007,8607.431951219522,8910.524509627516,8509.402000000007,8108.279490372499,0.0942774849813202
2018-05-17 00:00:00,8337.77,8500.0,8314.77,8366.72,1448.71168107,12154048.504769167,-109.4166843945386,-101.39436911524379,8582.961707317081,8898.478124835745,8496.449000000008,8094.419875164272,0.09463462320217217
2018-05-17 04:00:00,8349.01,8382.41,8191.14,8247.4,1450.5484472100002,12061158.650933279,-113.24308597777053,-103.76411248774916,8556.582682926839,8879.11898151393,8473.990000000009,8068.861018486088,0.09561705442511033
2018-05-17 08:00:00,8239.4,8325.8,8227.7,8298.9,785.1359777000002,6505048.448742531,-110.84219734950238,-105.17972946009981,8531.513902439034,8880.473231022306,8469.113000000008,8057.752768977712,0.09714363972290767
2018-05-17 12:00:00,8306.54,8377.29,8219.44,8306.39,1654.7428218500006,13724853.829155091,-107.10050742878411,-105.5638850538367,8512.424634146351,8881.355148595381,8464.969500000007,8048.583851404631,0.0983785348772668
2018-05-17 16:00:00,8298.0,8328.23,8110.02,8176.33,1334.8148820299998,10972416.497262975,-113.3236220786057,-107.1158324587905,8491.823170731719,8887.685934052537,8451.728500000007,8015.771065947476,0.10316408863643223
2018-05-17 20:00:00,8176.33,8232.14,7980.0,8067.03,1585.1707145600008,12793370.641133124,-125.62693273497825,-110.81805251402807,8471.068780487816,8852.537773891137,8415.409000000005,7978.280226108873,0.10388770739274397
2018-05-18 00:00:00,8058.16,8068.92,7929.53,7991.99,1471.538693520001,11750769.152985279,-139.82072959982906,-116.61858793118826,8452.819756097571,8822.244977164904,8377.159000000005,7932.073022835107,0.10626179523747814
2018-05-18 04:00:00,8002.99,8170.71,7953.4,8088.95,1868.5322905900005,15062067.21714885,-141.61312623639424,-121.61749559222946,8440.208780487816,8787.64513208595,8347.888500000006,7908.131867914062,0.10535757205811837
2018-05-18 08:00:00,8095.11,8152.99,8049.22,8115.0,982.1852040299996,7966618.401636761,-139.3255381170493,-125.15910409719345,8428.810487804889,8735.064483356486,8318.224500000008,7901.38451664353,0.10022330687431609
2018-05-18 12:00:00,8115.01,8143.72,8043.96,8117.09,1198.2644733099996,9703860.628617914,-135.77878915611655,-127.28304110897807,8416.702926829279,8662.531500896535,8287.129000000006,7911.726499103477,0.09059892778223406
2018-05-18 16:00:00,8117.14,8275.1,8088.46,8231.42,1308.2962468000003,10707564.39860297,-122.33231872625402,-126.29289663243325,8412.31268292684,8563.295821516716,8260.700000000008,7958.1041784833005,0.0732615447883854
2018-05-18 20:00:00,8235.61,8274.1,8211.0,8248.87,352.38697523,2902619.842596755,-109.01121148090533,-122.83655960212768,8408.43780487806,8523.950378832635,8247.128500000008,7970.306621167382,0.06713170016269929
2018-05-19 00:00:00,8248.99,8273.36,8158.27,8237.3,907.6417053800002,7465732.053281445,-98.25511649972577,-117.9202709816473,8406.042195121961,8466.907486905877,8231.213500000007,7995.5195130941365,0.05726834491800509
2018-05-19 04:00:00,8232.0,8264.21,8141.08,8170.07,395.94795681,3248139.1357197957,-94.07133705293381,-113.15048419590461,8396.98780487806,8422.967677356673,8215.967500000008,8008.9673226433415,0.050389726433719646
2018-05-19 08:00:00,8170.3,8370.0,8146.1,8365.0,890.0050596500001,7349309.864252643,-74.17143763390595,-105.35467488350488,8397.044146341475,8441.73636685224,8225.978000000006,8010.2196331477735,0.05245780303624269
2018-05-19 12:00:00,8365.06,8395.0,8282.65,8310.0,724.9817466699999,6036883.310437346,-62.12255418442328,-96.70825074368858,8392.601951219523,8448.837967448348,8229.828500000007,8010.819032551666,0.05322333690145318
2018-05-19 16:00:00,8301.16,8330.62,8273.36,8313.12,262.52001930000023,2178693.756406644,-51.72570755950619,-87.71174210685211,8388.49268292684,8439.137442584186,8226.834500000008,8014.53155741583,0.05161230424270176
2018-05-19 20:00:00,8313.14,8323.99,8178.0,8231.2,602.9792785599999,4965175.163304716,-49.52549202648515,-80.07449209077873,8383.205121951232,8434.611472852155,8224.104500000009,8013.597527147861,0.05119267948313324
2018-05-20 00:00:00,8225.55,8290.0,8170.71,8255.08,530.4706787999999,4364661.064604481,-45.332326101452054,-73.1260588929134,8378.224390243915,8434.799645744508,8224.222500000007,8013.6453542555055,0.0512090099081101
2018-05-20 04:00:00,8255.0,8279.98,8227.79,8267.14,180.46340299999997,1490261.5454991108,-40.56842315618269,-66.61453174556726,8371.004634146355,8423.994153082162,8220.250000000007,8016.505846917852,0.04957127899568859
2018-05-20 08:00:00,8266.51,8374.94,8247.57,8336.91,1054.0709196599996,8775763.251874447,-30.808004345431982,-59.4532262655402,8364.145121951231,8418.38659577296,8218.759500000007,8019.132404227054,0.04857840061458237
2018-05-20 12:00:00,8342.48,8377.29,8269.85,8377.2,1564.3946637000013,13000792.239911035,-19.59584710799936,-51.48175043403204,8358.082195121962,8436.876209234642,8225.249500000009,8013.622790765376,0.0514578212453332
2018-05-20 16:00:00,8377.28,8551.79,8369.86,8517.04,1322.195421289999,11214999.88840833,0.5672487003357674,-41.07195060715848,8353.703170731718,8483.275010266269,8236.156500000008,7989.037989733748,0.060008211419066655
2018-05-20 20:00:00,8517.33,8590.0,8482.53,8518.48,663.4038133400002,5663018.326076154,16.47295340828714,-29.562969804069354,8356.67975609757,8523.05055321586,8246.76100000001,7970.471446784159,0.06700559242976742
2018-05-21 00:00:00,8518.64,8550.0,8434.47,8494.28,835.29659328,7092679.626278196,26.81647757083192,-18.287080329089097,8359.241219512205,8557.828790279336,8262.65850000001,7967.488209720685,0.07144680862202533
2018-05-21 04:00:00,8487.51,8589.1,8471.09,8524.22,797.20994392,6803484.470345559,37.00315345236231,-7.229033572798812,8361.26731707318,8587.62948159057,8285.518000000011,7983.4065184094525,0.0729251886461554
2018-05-21 08:00:00,8524.79,8536.92,8440.4,8467.13,1077.2325196499996,9133786.727128327,40.008290927036796,2.2184313271683123,8353.309024390253,8588.022284337783,8309.275000000012,8030.5277156622415,0.06709304586447566
2018-05-21 12:00:00,8483.88,8513.5,8358.17,8409.42,1951.1152275099998,16451485.612120997,37.30316170147307,9.235377402029266,8344.831707317082,8587.044095590356,8325.298500000012,8063.552904409668,0.06287957016564473
2018-05-21 16:00:00,8419.03,8419.03,8320.0,8373.01,862.88827701,7229125.23979056,31.854149781715023,13.759131877966421,8337.481707317083,8581.054194011404,8338.199000000011,8095.343805988619,0.05825123483174047
2018-05-21 20:00:00,8378.99,8455.0,8357.11,8391.76,603.2284921099997,5069843.772670821,28.717697140516975,16.750844930476536,8329.761707317082,8572.150561963948,8351.932500000014,8131.714438036078,0.05273463643628224
2018-05-22 00:00:00,8403.23,8417.65,8252.72,8333.99,926.5089119400003,7708823.808224358,21.324662197805083,17.665608383942246,8319.883414634156,8570.123192935102,8357.061000000012,8143.998807064923,0.05098974219168408
2018-05-22 04:00:00,8325.99,8355.97,8261.52,8320.16,881.6934166099996,7325474.669170301,14.186134397130445,16.969713586579886,8309.155609756106,8568.385935872915,8360.625500000013,8152.865064127111,0.049699734995402416
2018-05-22 08:00:00,8311.14,8325.6,8180.0,8200.0,1698.95627219,13996682.753829353,-1.1538077190361946,13.345009325456669,8301.343414634155,8571.785184357665,8358.760500000013,8145.735815642361,0.05097040030221026
2018-05-22 12:00:00,8198.41,8248.94,8119.38,8232.8,2418.518374909998,19785728.048208933,-10.542607864535967,8.56748588745814,8293.470243902448,8564.83224599422,8361.897000000012,8158.961754005804,0.04853808794683961
2018-05-22 16:00:00,8222.02,8259.95,8161.77,8187.98,922.9358998099997,7583385.036040724,-21.353746350443544,2.5832394398778016,8286.470000000008,8570.344524749515,8353.046000000013,8135.747475250512,0.05202857131386583
2018-05-22 20:00:00,8187.99,8205.0,7951.41,7984.08,2252.44791147,18132203.477459416,-45.84619107472463,-7.102646663042687,8282.0624390244,8609.459732247546,8336.750000000011,8064.040267752476,0.06542351209944747
2018-05-23 00:00:00,7983.98,8032.01,7861.32,7960.0,2288.607860440001,18122153.067849964,-66.43387635927866,-18.968892602289884,8275.404146341474,8639.753793379057,8319.094000000012,7998.4342066209665,0.07709007576523234
2018-05-23 04:00:00,7959.78,7960.99,7811.62,7856.37,2241.6031882200014,17705372.000223517,-90.07352863225515,-33.18981980828294,8262.803414634156,8680.870459510328,8300.352500000012,7919.834540489696,0.09168718063728387
2018-05-23 08:00:00,7856.39,7909.75,7801.02,7849.31,1907.480653890001,14969436.528900499,-108.13133564233976,-48.17812297509431,8252.15731707318,8710.71305264326,8280.064000000011,7849.414947356762,0.10402070627551863
2018-05-23 12:00:00,7860.87,7949.27,7676.27,7710.02,2501.9073708700002,19601047.225185163,-132.1583771956275,-64.97417381920096,8238.920731707329,8752.77449561263,8252.20800000001,7751.64150438739,0.12131698464522929
2018-05-23 16:00:00,7714.9,7719.37,7435.49,7590.34,6402.557348659993,48397382.55545562,-159.0240265357188,-83.78414436250453,8220.47560975611,8794.029305343933,8214.87950000001,7635.729694656088,0.14100019491312601
2018-05-23 20:00:00,7599.99,7653.56,7468.31,7502.89,2293.7448712900004,17354541.678635955,-185.23644095845884,-104.0746036816954,8199.406585365867,8825.795927997007,8171.16400000001,7516.532072003013,0.16022978562099507
2018-05-24 00:00:00,7509.99,7654.44,7505.9,7613.52,1399.8402752700001,10638103.245254122,-194.83709110780455,-122.22710116691724,8183.946097560988,8804.391430558162,8125.988000000009,7447.584569441858,0.16697130996456097
2018-05-24 04:00:00,7622.78,7733.99,7526.94,7567.1,1745.1201925700004,13367184.596334267,-203.84162223782823,-138.55000538109945,8166.097317073182,8774.142462996335,8078.419000000009,7382.695537003683,0.17224248036560746
2018-05-24 08:00:00,7567.09,7571.62,7267.24,7375.56,2937.54121065,21688344.176939216,-223.853017029297,-155.61060771073898,8143.394146341474,8756.275108981568,8022.483000000009,7288.69089101845,0.18293391434585982
